id,status
92ae15abfdf09ab7919c33fc9c1db3e0fdf1e9df64cba60971f00fd135da3441,1
a7831e26b59de31294c59f0d8b91f555d0245d9e61672675a1f248208fe7029e,1
fb30bfa9408a6668b22a881291b52ac529b4a8143f165b0d622dbce8d4c9a713,1
4a1031f95d372587471848a01ef0ca09284b5ce3cb0d11faf966d2339d9e435f,1
49b6105a485111380419d80b51f2603b4bef7c3bd5b7999e22a611792f19dbaf,1
8b4b230de316e48dd5d4eb7a8665f76028b708f5b613ea30027c8139fce8c090,1
bdfe0c865063022246ad1b563b763c5b3fa1e884387e5a797676c0e2677ef852,1
1a2c90169c881bc3f4f30ee35550027a6781af8b2963b037920f49b947d97ff9,1
74033743b1d6d5032e4b95d7039a6938e5ec158ff7fb3e221c472a1ce20c4412,1
eab144d3f2c3754eb396c95785f44d8831e1c00e05600162ae52193408bda347,1
a0d6f00b0c46fb48f78824b5ea10aa2238393c4bf9feb0560e5fb99f286a99bf,1
5c6fd2f4147c16c0003b6a907d4b2ad102bab4ff3943948d15d8905c1ccdfe60,1
083bf802c30e0baf0533c39cf2a74a6842b8af6a5d7fd3dad8246b8e823e720e,1
ba6741c0939d0956b74dbd3cf87a9db84252861a3baf4502a8a42fa2d925f693,1
1a802ad527cc03c85a08aeceaaf61dad87a612ee02a2be5f2efecb57c55d73d1,1
01218fd5227873cbcf3da3d7e1d89018748aecb438ef935b4886f20920e714a0,1
6cf1320896ae65b4fdeb4e0ebfc67fa88e3bfd9757b192cc2f8775eb9b7e07c5,1
4992e9da5384ca8f8cfd1d2d2475dff599f21c62772f6f94c062705c51a95bcd,1
15607b09f3a4e36dbf58c0b227e2b4d69908b8028ff35461cf3ec5b2f82c6d70,1
c537dde3e7b8adb402bcd240f26bba2d6081ad203edff9587f7ac841d03c2922,1
74af45b74fbd2dd65b6e8ec06f84caf6f6ba0983d4798e99fa43a3b0499238cf,1
79ae539430927c01dfe91b2c662245122448bf3aa46161cb318887638c288a32,1
55eb15d0f67bb45e06b4d94a8259bce4c920ae9a2c24fececefb0a57d88cb473,1
8f70b131b3942bc8faf0298b82bbf9970c4966e78e9fa0002c57e95c0a52bf51,1
1a475878b428b747067e2150e1e546a6adbe6c93a6ec7dd43f486267bfc6804c,1
d6110c0612a554554c806f10a89a61ec8cb6e6d034c56421833b68762d1ddf35,1
1b3c736a5eba30d0581ba83aadbecb55c153fc69b5ec15b14f804a7696415ed7,1
939f6c940f01d4153a8e8f4b9316294cd25c5cf61ab492b76a22dd457b933415,1
4a3dd6b6bf1bad1c54b2d1425b0b336093a7d33783def896213d1a62cbf7b6d1,1
d5ae6a7dac744563f56a49184b721624b649a60f33c08b9da9880c5746201fb8,1
9ca7d8e5d79236199416f9bdfca20f7d8daf79c9faaaff1623b230a97a20d745,1
7580e657e85407cf8d36e2214562e83f194fd7a2e0b31178f623261e58d4c09c,1
cd9eb2c688fb223a152454a0d49cd291f803067224598c11f9336a495de2d100,1
cce9a8e2b952e0556f11a634a7de0ce2a1a71cd200e00a0d01f6d34134383e6a,1
52acf2ceafb7fd913077379a88395e2f50c6afd099d26c81a805fec1bf827d1b,1
da8c6599dcbaf17226870e41c1d9e8776d6df113016cf75bbeed21a5c65280f2,1
eb285b26ace31d0217fe2aa08a133a617b24e3cdc28b9a66494cc3e192c54431,1
8531f0bc5f32d691d966ec059b2f483adeb5f5390c7f5e93629f6b608ea1e1bf,1
5a4c6d6cb15ceacac8edf24789670fe1d2e107265bb1780067e5b5ddfea14d84,1
9acffc0658e60e78910888a5d1ee662f93daa9a5368b72e9a99d6618bae4904b,1
8453b92dbe018b00d34d2fd17b481a2bfa7bd2a4dccdc2bb3b8a5e3aee01f811,1
78e45dc64da843e4728a1c8fc8621fed3884d3047a4999140395e282fce48109,1
cabe006ac59c5fe692d4013b30497ecdba10be30b655367703721a1e22c3ef2f,1
de4eadffb6c5d0939af017e41b08726ef6788aee8b3c52cccf38376448c5aa19,1
79d533fbbd253b17c73e3606101398d4f61952413b7b07ba776d2b7380a27f98,1
7b0b0719c27f2a727b4f2b8333eb5115dce451274c45dd4678a491cfcd3d45f2,1
78cd979a4194d3e8a5257338fd14a432be0539cbc534b90bb305778f0ece7ef1,1
b0d77819d3f360db7b0dca2f2a78bf04a25709e50ac73105137df7774e9246ae,1
f84a0f4ac075a2ecfec5078c82ba1d7738b1cc89cdfa04efe39e6e2c5eb556e1,1
4a28ce898bbe99c889b36a8f3175d266701945919d3ac9b83bbb1bac2c766b15,1
1d8ee8148297c166c10220bb2e1610da8f9faac03d23dd3967cea5aa00e502b4,1
4cbe8a56f5e9c1729992b240d70bd37649fa5c0e0ff30321a9fd8fdfce792ad0,1
15b90ae42bbb71e0d857a9cbe35d9e20f72cff97bb65f15d2f90eac7a2dbae6b,1
645a83d14999991d5b01e6ed94c99d0cb78c66efa8ccab16fb8637c849fd9635,1
be8ea819267d0da1bda7a249336f5f5157a5bbb2ad39799324852fbcededf6c7,1
4ab50907558141e5aa8f6d6a18d0f1cfbef07018499e71dfe531ba23d48eacef,1
bbdfe51471da003c84f0989d9a3b92dd9bd19f09ee2c95de5c79a452c7d2fcea,1
444823e58ef093bab51024fe81329775fa2f999b9e4b9bcac4958b416220ea71,1
2a7d1f19fb009b655b956715cd4bcadab4dbd64363c51234ab3f36f722982bd4,1
16ccd33e1c2fe850bb3685626f49bb90d5db68025c9be1cbd128fcafdf05fea4,1
9f9c6322b31389e60205b45d2642632ef53ed1a1d3fed00047ee6ac293aab80e,1
32d02dcc5c80c1fb005150dcbfe409c51879414fab38521817f5b949b7b43416,1
4359fdc5f2db400b4eb153fe406557f731e31a7ec3fdc764a7a83eaaabd0d79e,1
d68c7bb5dde579407b76cadf8c02e25458a40b5f53804b0dacb5a94eeeeff022,1
9aeb99b0f091c108370288ba5877113f73eb5838ea7f0f822a2dcd67250fefca,1
95443b09d209a08e936dc7a72ef3b6df19f27b486d0cb8b3034032efaa0d8187,1
f498daba93507f9abe4257b29569dd707dc8daadc47d6a58ebe1daa38e40f143,1
028c22cefce2c6dfa5ac22b6695b505fcb90f20e21505d07715c0136ae2acbfb,1
f8958e4ef949ff5e50f044a2a10d8e10b4668e8a41bf06a913a595cc78faf855,1
7ae028238639ff07405c91783a8f1df9f8800303a9226cd5c21f21263b8bfea1,1
9e0eaccefe77feb611ca72e3950f38f4ea0068dc78baa40ea0529e65c203d835,1
b91a0bb5907a95d60bbd2245681251e72e81909a1402a6a5a7d5b73a38adb116,1
0ee7bd23f9eba99e7276d10a8f35f608c58e327033db02f2a19e0aae177a370a,1
19913de666f651ca4b121268cd1bcfc150371bac70799dda68a974911e61600d,1
99eb5bdda4a7ee459501b150d84fc5d26d76b640e6cf5ca76f57d5c985f31618,1
2a9ddd808dca5e4470c221aed5deaa5071c5c7a9f3ad48ae10becd25e6d9580a,1
785ea31b55591397c14429d7073d8126014bf58e73ae62ebbe09cb9907f02594,1
569ec5def693b74f852536493cb40a9d20684333131eac1fb83dcf15f97330a3,1
759fcc69763bfff5aec48f5a17888b9ef928fa7fb23df0b8650e225b77245f3f,1
8234111f1b6887dc51abc9913f48bcea386250acf13617ebfcb6fe6a85560b11,1
9ca6dbc92fcf706c82816463a391361d8d1eb157879d0951105a6c3500234b2f,1
b50cbab64808eb1e006ec1fa90bbffb104a4d72870560dc8715f0e0ac750758b,1
af4d1a3145d1125b3f3521ab283f9ca5f177ebcc0c4495aadcd3fe4221fca9e2,1
47dba7756f4888127a755ca52372ea6c732d04534a7dce33ff18cf8bd46bdec1,1
b406133e44a3944993693ec7454ddd24886756bbf6924e76459f7076e0a658a6,1
d291c4eef6fa2588204a72086052e76dda59af334ba8fbe2e307b8e586b0705b,1
c72b6744740ad86a5d6167dc035a6c547a76ca48dc9c8f4ac973ecdee7666fe4,1
e7b7a79216d7802be4091629b8f2589371a7ae5aa17c80cf577c390ee3d6da2a,1
0b65d77f99ef36e2af06907ab18de90e27c56072d26c38877035cf0a9ac82470,1
35075fb3219f54ad4b0eeebe78f910240c23ea7f5d326253e2c16f664740aff1,1
eab0e49d68e3218901f92307d81ec9612dfb2fe857f2b343083e9ee42d0490e5,1
6af8c69f67b4c240ed386fbf9f51002bb2360d8038f4e42a0793a51a365bbc12,1
8e03a57f10ab6f51412d79be1acbc896043018bfe1337bfefdc8a030fb60f7ce,1
7ffb7cf21f95f73576eaee2cb06bf5b17d9e77755d473521b25d6124967084f2,1
21480a0a79e0d59dcf79632ec42a62e4a8f00346124226fd5b48f3c310757eb2,1
b04839f654f853e978641339a76bbb17df907600245034b906e059fa452b52ce,1
058a388cc3697506143d9fa53ae17fdb423c90d9da7c47449c37c208728dc069,1
72b6af98c656aad4d56982c2190d8414afabd0c6cbee0af9c7fd97461d3c7222,1
cbce9021cc6fb83444d408869af79823e407a673360284910fe4fdbbba25ff06,1
76bad786268c75d35261200458c1765768b708c3559ceacbee4315a53a3d4b03,1
f7b83846450e991085fb6c6e7f0de97ff98a3006041569059b6642cd6f7d6fdf,1
bf189a95a3f112e696faed137f158893a1587c90f4afd6542a279affcd6d7e26,1
f22e2c2963ebcab81edbf11ec4fe6d72f8a3d844469058f59ac52049980f1288,1
47fa0a8a29d7b1ec999c9beed9e170d2e14c3d41b85c9d0105b1dcb968db6baa,1
de372765b3fc820984e499d1c01b91edecfe9f4f08881248aef64a94420a8fc8,1
318a4abb27d91e68d774db818f193cfea0e6b3f0baa30129ad0f4b6df1276bcc,1
ba31dfcb605cf856dd69800dc9c088e9ab9ad77da7d66b8ae166d9d975e42066,1
42969dab3f7e320f143cbcd3584c6ce5febba76431b07b2e8232f6990b0f7171,1
f29218f6138ff5d4d2323265f8def871e96be786b8e8c952d604770ee66daf10,1
3b03e616a6cdb4f6869f94368484ab4925e0ac4fd47be4e99df5fad8344cc8fb,1
56307bfeb30ca9a2a4ac788213de9008bcba7e163434d1368dd7ce0a9c5acc4a,1
ed6291f8229a66a7cb8e6e0864a0c91b1dadc564d97577405499d320ead73ccd,1
e12db6bd0d2e8c0dbe83b4a4b05c7807fd601de6a7241fd360a32875de283432,1
e2dfcca5f3deac5929672070363f91d84e06f6a23c7ae0883a6cc68f7fe4e8f3,1
a322dbcc3dad01c2241a2f7533da98545ee51c916a38d80dcb4335fe2dcb0519,1
fa4d5a384d0c0934ace782360f4c8bddcb3b3cd054cba72127c9317019a3e8d5,1
0fb2bc6344609aa4610de055c353a5cb0298af4137ff93ec52e552ce6d0d7a0f,1
b3b3e918d2de881749548a50d1b35693a804186188e1a1e225abf20abb3ba22c,1
5307079a3a2561a355f73e79c28c5b5960a391ef21db4b07ab02abd4c62e1499,1
c96dd147b70bc16feafe8528e81cf56a15ccd82edb32144c3e734de0577c2364,1
e0e17512b4872405ae869bf5643c9efcde4dec29e7d384ba4e547aef2206a116,1
037a5e083ae74383e2d179b57716875de92f88f8adb2bc669fcbbfb621250a26,1
5ec109c06af46e29ef377bb56f503dd471bfbfe374477ed4e12453c80a11ab3e,1
56777f7a95aab393cddc081b895b1ba16e09cc5465a5bd050546401d25d1f28a,1
7055a2a177498c45e1aff7ccff7892d205c552366400a33dc0720f429f32f275,1
315262dbad6252051f7aab065b99b7d2269566c40dd26ae17575e8bbb1b97391,1
9acd32bb2193d815dc94c8ce2ca11fa3161f1dcc70f33294815aa9ce7eb3051d,1
d6c1ae5114c941792226afc00b214e7b265d481edfebcbe4267265bfd8657843,1
1b914dca494a6515d2dafaff0b287d210b8047a4a501854a8db356453c4b0c29,1
1be1e47e7f152fe287f969c5f5ceea19db6699510f7b4e43de501a131c8f4f9b,1
96eff0a7dedb3aa80e7b868c573e110ea972d9df2d9eb3a7bcf2966f8472d629,1
b6fb8d1c17ba0e4a57dff3ecb367afe5659b970189330abffc2c18204a3e8a7d,1
fac358985eb5fbdcc28e74cda521f471dfb1ed6f9205add085139390ad594173,1
9e52d56b6b9a1eb0bcab3a926455d566ad098ceb492cdb0063956d0e5f3772ea,1
37435e1786114fdcc90b38efb9a8f5ecb104678231382872f0ed9ee034e35bea,1
980ad0b73dd8fd228023284be049b4baf111cd2212479406e7747c076909c738,1
ecba40c44305238d022e6b5b1c588cba9d6a75059a240e35ff683feff851e339,1
8b21e281eb694b7dbc0d93b7ad746bf3d95d998fe7695b25fcc1e9849f003708,1
efe9c717e4c40727df8845a8527d5cd2d37ad2bcbb302c735740907d09cd69cb,1
2c07bee4d625c9e7a6315eb7fd350319fb3fef3fefcdf9d2377a9e4697227c9e,1
d1c17ce29c81fbb4514abc37a0672cda811c8adf853f61487f7a96f6f0ce9014,1
46a97791363f570072ab9a04b5e661e27ac0037a2844d5cea0e7d1e4ad999049,1
ca2e458dcaf3f759d959bdb2352ba84cfdda0022b13f8ef2b7b4dbf5f10427ee,1
4997c61e21a107329e1679ebd3bcd0d781bf5d97508c74041b6e8994539d8830,1
6002fe513f8516175d70e605a10c99879e18cec4a4b83d36b11d31169576fd01,1
fcc3783f8c520eda768d4c0b45584d7eaea6433a8bbbbebfdd5e93ef13beb08a,1
327cdbf910872e62fc5733bc5cd22d5ff0d8f89f83a0525e49b326754928dd06,1
5cf9d2b86ed80af59e5a3758be23889c3b85503705931f00200d863c63ddd68c,1
3fc590f7e2cefb7cb93ae6c749bb8424f4ccd207e71584b39efdb11946b0427e,1
9d48a689bc0ee4cf2c38281a4107a7a2b6e719b67a5d171b0e6343859d4e1fd2,1
5110758480cf4898a2066ce7c44c09ccd0a15d6d2e1f7a750eec8be015fa7c69,1
5ddffa8d5306f8353028f07d2fd23c99756130d4947e339dc1a6ec4095842580,1
dc14550fe2ece3562b87742a01550790fb5b5ba2019941f714929fdcdf7eb594,1
7b452b1ba88ef064aae3f6f19786a92ba250ed3d2505b42158de45bec2e86b7d,1
0be62f233bcbbbe5d8e09bd07cdcab3f5dfe21f38a4175562754abe15bb22bec,1
63b7163e4a627ae462fb8c95e5a23599218e794d35f747e3a5711161e6128aec,1
ff805b78ef0afbec6fba0afdd66960acfa348a86227e4e1cbdff82ca10a7a51e,1
c93596c854d2a71a2d4a79611f893cccef8091b9fa16c613ad198d7065cba065,1
a7cc34ddfbfcea72fb452d4d8ddab71a4a3cd47802883f8a6bd028467deea028,1
0eb828303c5a309dcbca99f17f49bd11589dd1d763188889e238efb2be9bc27e,1
8dee99a2f354bf7fad7439a64081743df8d7b42989bc3863c1252f5f1dc5f6aa,1
60e37ce3df25de79d5315ad5b253396f4be86658f061981264d4b1be55a1a781,1
5f4008dca28d6750e9c5a627825ad391d77c4f7804d454a39adbd6924cf375a5,1
88ba36bcf09fa668d1f95f52c619d9ce58b7629e47ee83b2784c02cdca1129ea,1
9da3c25f9a516d9b7753dae0e3cfd81c91277e0a5107ce47d0185c1f11c2b321,1
d2aa0e2688da9c96d41d871c34124ad1864002cca2321420bd8b43333edbca42,1
26a5514bf52679d9f2b0e24117add2202887eb9b841371752c7bbd012926db02,1
7754a4e3bba7b7cab4667af074c710f57cb9ef777cd952e809fc341320ada0aa,1
81bc4751f6bdd0ae7954a61cb46cde76a91216c7b5a6e95014e1f010e19f6080,1
b59847234db78545df4c364d34e64d4c99048ee4a8262c0ace7d93fd2eac5491,1
432e4f47fb1ec52c7115cd91a8052e431b0f4f849c70a25eb534b063cdfb39c8,1
9c120dc92b7beef441beafed4e561e4804371817a7e7dfda88927c5539b7682d,1
88db2e732d0bf738b79d94238e2b74284c966ae959341d365cbc0c912e6b9c57,1
87218deb446a51d9e73166488a67c451c6a0f157cce0deff007f48141972e1ab,1
a903455ff27a9283cd31ff2b9606e9523ef1c8cb43741fd62b3880adb9fe2da2,1
c01a5ea4e7f4093b786e6cbe71fd5ddc787f2ce35d5306a9425000ce87a9bf30,1
93eeacabf6d2adc4e1f2110869fbbafd2be2cd47d4220f2b9231e8db83398389,1
f1693433875a04c6e790692292eba9e3566f4e454e03d11413f19417dc6c3502,1
9802e2ae4033bc08569f031dccd039b452972391819d6c3ffbede4502be0e8a2,1
396059d21c499c1d5b9eaafd15221ea5594fe62f67cdf656295c642f267df4d1,1
65949ad518f72ab65f537644a93641dca38462aba17c7b565f40cebb6dd76127,1
2f1fd43acb5cbb126f5949151ea53575960045cf18ce5b2061d3dfdd66c1303f,1
173d182006a376ee5dd59a98114f1e94d0abb33715116fa9f6b732658a0dacd2,1
e9e86b296e97fc1a68c6cfdfd7b145a2455eeff47aabbdd06be36ea71a49fa15,1
07128aedd16cbd975a68b117dbf734a118cca33206e2bb8b7d0740c55a909c42,1
c6cfdd46296515c83c4e8fa794b4eb027ec8d9ab3db86daf623636429f2c7780,1
30e4cb9b1122797dae490b1ea1a3c83c6ccbcec56d08a34093ff2f23408ad97c,1
ffdb505842ea75fb435553fc8abfb515a6e700dde7e2e196b36c61e465fc4262,1
4081fd2bc16077c792282227b0aad1c70c209e5d9b7be44f82e4e22a1a00d207,1
1429fb19b9e9cd6e3de253204292978c18b450cf8073d5b4503f69910020a3a0,1
200f2ee033be54266198f8e3754a2a4e31358e4be1454349a7de5eeea9db7bdd,1
e0b735dc800ebd92a25fa385267bb208fe8426f47e065b4d4b38d997a7a89124,1
633eb51ecd724812cb7ee0c90c3788145cc6cd3663c6c266fe80d38215a87711,1
2f29fbd7bd4674f94db8b1bf24f7e3a7acf69d8a95048e394b490ae533ac01db,1
01fcc8f240549ce30feb609c52b2c639071f1eb43d734cd1c10119f623042bbe,1
af2780997c7719e009b117b51429a8c3200e907bd7c465c646667f63e5a932e7,1
d36d7ee09f34ad532ba016cf1a648d5d7d8a009867501a010a900820154f2ef1,1
fb3297c8f326a63946dbc69d55454bc15bdc8e9051bfeabd17003c3a7e757071,1
987c75e195719ce6541092b11ca097bb67bca25d08c87ae7b1db11bcaab6e626,1
00da88378f6ec04971333ffc7974cd0d99bc212306d8d9cc0db8a92580c8ed16,1
482bb38af7b09a7d42efb5faa19cee2805037fccbb3a083e6e7607a00bd289bd,1
0948cdf81e2d93f7d5caa984070e9d9951af2f0615483a877c159c711fd878ec,1
7bcc442f8ffa4fd72c145fb05a2ac3f3ad3141b5333bcd8868d9e5ed409a0836,1
bed4e92cbe4f1a7f8d9bf7192b319e31a7027a0276f507f5fbbc545363ca75dc,1
8b0f6826727d4f34960e3cded03a7a675db39036543d33b316e8fe3ea6a98dc8,1
53451dc55cbca552cd88cd84324b9b46de6798425270857cc9e5028bb52d005c,1
3230a89dd8d870beadeab48d04fc8ae341b3efd172ab2a6f24229a2e080d60bd,1
6d16dc821c2bf4f257615e4c9f0d53a7b1e5ecf246358cd1580afd5f5519c295,1
601a8ed9c34779eb21cbfb053e9797b7a24d2f79eb971aed2bf8c2c4ef665a5d,1
c7e4e5e0184110d75a22a50a6423264c1336e25adb16c9573ccd17e95139756d,1
38aee0aacc1c514a1941a7dbb5e0bac00fae8f460491b37db2d5397333892d0b,1
02ad7b07fbb25594ababe4a49b860d96224e12240e93a16ec2c019db1b6469ae,1
3f2873cc5de3ccf3fdac8f3df29a72a4adac1b44dd42d104482b9e7174dbb9c2,1
83e8ab7d1d3e93d3b790bc513a2e632003186f1dda75dbc5d0bd8812f98edde5,1
9623157d514b587df9001e7bfcdf40a8979dd723f7f30338bd912bbbee1e2148,1
9ef9c79aa2020fa56103b8bb20f5ffc750a7fc2227cf80af81c05bec44f67dc5,1
a12e8ac771889d2869b291718301b3353adc73a09985d84019be3b75ec8b6ad8,1
f08773217a1bd3210d7bb30f38fb2e9e0c96967235b3e2035cc2fecb33a8b8b5,1
89cf91ccd84decc3f5faaf472fc23804e94afc65a6e994c09b191fa86e70f8a6,1
78e2971aa42beb64959fa692592618d0dccda020061eb707e4bb8a7bd8c34473,1
1979c0491db1fdb7b1d7ad6964cf0b904fa2693515a9527d498b6e26273a74f6,1
8c8d9dc331deeb34508a47db2dbeb899d336695bbb4c028a7430ea380f3d8f80,1
852593fb83353411b797d5622ec65e345ca0e58bac0fbfbcf69e180bb2cbffd0,1
ad9f03d22aa4406b8df0f6153b32033886a16e60f222949ea339d5ae6d91c478,1
828fd0976e72c102d294847cb4000411bfe68db2d59ee3bc842997dcb3a62bc3,1
56c649839db1323c7d69e56b1b2f63f7805589cb5630c79a05a33da7b502b1cc,1
30363d00a3ab144c4b8cdbafafed3e8e3ae0c7bc9877d01a13c1fd62f99266e3,1
17e373fb180b57ec616b18dc7150380f3b07ac56d73fd339b0f0c4b8c7594140,1
a178f9adc8a9c35c966933fece62f520fcd099484d4a7cffeb6a92b439ecd13f,1
817dc2a767a30fbdd9372c7eb00f241c4693665fb021108c473cf5621f258dd0,1
6a502064d00e714a593e1dc6cf121c8b3b21f759976756c6567dc1f4f8e09472,1
ae95b7ffa80ab1fc4c5076958a1524dccf27aa1126f10ac750ad05727dfe0016,1
4382c2dda7d2d9328beedcdee07e4d97a34bab91f0f70d667b9a6e4f1a466722,1
bacd8eb58331f2eaec8f25a9e2850d19f68245f06c8f38f0809d40343db8d7a3,1
8e7c7866a673902acd9981ca61748614c48832d070e0a3a9123d6d4c3340d2a3,1
8fba295c6fe723a56046acff578356af9b01935895901eb1766766f1417a5d44,1
faf9199a26515f3b39a443c99cbbb706f25886adb2d86bb7c8d7530fb396fb92,1
81b969f552f530c1f558f04b7d0befb4694de9c10493ec21ad765f80b6463e3e,1
6e749cea48164120ffd603b2e77548a03b8dac4688b6e0a8bd555c1c21d27428,1
89202c2a415c47d379b37363da6187c49ef5587977cb70663e59a5ae05973298,1
359d621c6735ecaef8466954facef2cad9ec0bb55049f6e641e82d90d50ff188,1
6a4d3bc030a5cf3d95a2019ef7ef1ca4e0c3df04f05383cefa81b3d3681dfcc5,1
ba9ac64f96c43c8776a0b0b53c30ddb81d63fcafa14434ff8265047c3e42a43a,1
1871eb48ed0aab951481dbc39b09c4c4d7f530b097c41bb5f72de76d9cf9f1f7,1
2142da9587c9447499874c7d34651c549b284a6c1658317235bcef71b1c60f23,1
ce78a093ce4651636fdf0edf8c59ca5a6fe12f1869ddcf14856499067223093c,1
97c6f8c097032ce5c643d58cc2377b265902c0baedc0aceca241562cc5d2c713,1
58d0707e88ab402a097f49b1915394207dfec7cbb432deb0734ee774b0adfeee,1
ce40681a79347c0f4d1be9f45401fec00f60982cd32cbd0fad95e2e34c726265,1
3c64624eec26ca1747c8af2ed1ae8ef32d165d76af761aa6755677ed390299c6,1
048f30917266949f83c80fe94d0131798ebd0480c048ba0700708e9d19b75db3,1
6773d8fd548d02546b958cb0d9628bcc8ac9166f129e56827c2e5bc88b2007ca,1
f02da40dc72dcb774a7e6afa1972ef28c8093335226061e68d721acd2165e71c,1
418e95dae5d5cd0970cfb3a89b7f781c82bf36d1e341e3f40838c8d34baf2d41,1
a26bedc32b958184bff2286bf75c2ec5279a5ade8ca33eb8e4107a9de0670710,1
30aa006957c7230d53a0b6698fc8bb16841064b0ea5967c2a37cb999e749a55b,1
f8d361783a52924b58f95934116a8ce71b41daa59318e1314fdc5d8ec5e3ba31,1
12aeaeead4321080f4e74264ca4771d429145a2f94b582ef05b695705420c189,1
38fb60d2a0bbf798214249719d5982381ff9934788be121394e838064feb94a7,1
781afd4579a3e09cfdc149f7d9219eb95ed996f4868fb6026ebe2b6d7f7fed2e,1
fa067fd6be64f47580f98d88836cf37b405f9687177c17a83133bccbfdecd9b6,1
764825743d88796cfc92ad6d235359c45131591d0c1c42fcf731d95380ebcaf7,1
56e04a427a11455726cfe21475e42a51c9188f335ebdadc464c429e6ceb40be8,1
11e7257732ee69dbe95a2393ea741e62228f2e4355a34f3a146504c668cfc851,1
571ec057220ee03b2c3a38b296cb2b31cacc8adf57b65617c0e992badbbce898,1
87a4b5dab58ab0a8518670c668553d18004f9e73fb18fd25c8571465d1a787c4,1
f7a589db4b12c4d908575769b52ec1ecd22c62dd641ea40524b92124ea465754,1
f019187c474a94b95c0bc5d6592596849ca14f32945252a3c92b5782f520cd4f,1
b5138f11c70f630deffbfb3a908cc1709fbc8bc069415cccdb03825bbc39a81c,1
6a51501a65c05566512decbd1a6c185c56eb963a7c78ea611cd7326c46e1404c,1
232b8ef225eee080303aba6d17690e0509817e5d778bdcd2b3aff99af6eaa264,1
66f974478584542ab445e0adae75393e9054ff14cb337fe9457c503b3994016f,1
a2cab1bb2004897625592b4f591c84b8d407874f1e789326e163305586f31cf3,1
8dd10fbf173bb48e39505f471dd2b467e6129784da43a442ddbcfbc2ade67d53,1
57f3e24eb02f22934bcc4d57b49f2e9e01c82bfd6bbae3bd6af572001e658c3e,1
b5e9bb82a336221017bfdc0244b485e041bb52252d07a84f5b9e6e6d0d8776f6,1
ec8391749f6142fc0bfb62f0488c8bb71916c8b41de962981349d82f8f544703,1
166b1314367ba15e042dfe48b9ec5316e3c654bb824533b01ce2f4fa12f72b18,1
4745869273df9a4c9e3955549d90eee07779f2e9b1b6d0b661036f4f4ee6c33c,1
f0733dbe620869b8cba296b27cdb01aa4b33a3f8cc0465f77acdd3fbf0fb808b,1
6d2e49cd9111d01890322ed715a3f8283ac8ab7ef52153b30c5e1d876672073d,1
f2f148eae25279a3b350f1470c220aba822f567aa188505ec03213c695b463e7,1
634bb06dcdb99c75f1c682bdad082f22554064123b153386964009ef9ba53e6d,1
92427f3efa00b7e6903427f004ddc2dd6f313df783caa9cfcf3ad846369de2f4,1
c1282e70d7d7343f021d822912fb9f8e2a08027597fff75d36ac4916c2f648c6,1
75ff85020d2f6974965b7bdc15cce91dbffe50784f8e47cb3807e990c5e52164,1
0da96de0f044426fb2f93e9d6ac1d85039de69c3f413774d74388f73f50cfce9,1
f26310e5b8a44b7e92a3c5b04c4e86cca570dcf639cfbba1a3b87a7de9d376e6,1
92fa0bb07bad6000a24730951b2cc78529218f208c5f157cb044fa29ddb845c2,1
e51ceba84013b897283cf71a8fc20bcfcaa92ad9abf277dc0878b2d26063db87,1
7aa8e62431f2ee56fd89616c766a59732b1f7741a4a535f25cf94da65c0e0b48,1
4750608f9a3b9d02e1797a77d81f9f450db34869d1cb5e073d78dbc13f6bcfa7,1
fdce2bfe03200f83fc9cec0300dfe5fe7071f3170f2386ffcca545670c7cb79f,1
65c8fb4910085ef30a9f4cfe49dc52a6c419d10ddbba02ac27b1646f35263f92,1
91c6e3069d7df472ad06e7427848128ffc0e6851f6066ce372dfccf176621be5,1
9b6ff73f0f33a1c4cb1b04bd401853085a679da29376cb116fbc2b4c85efc2f1,1
ab320c829af75967d567fdc8e19c9b5b8a17337db8c59da545cf2cedc2d3c67e,1
3cec36ef10ce38a758001ee7c46d4918e2a140fc2d670e172c99c5c64e8ac29e,1
98bedbf4b02218cbfd0e85aa078fa095fc5b7a0cdfd1a24782d0b7425693bc16,1
315277c9bd4a2bb403b64d1f71dd819d296c40b518a53680d6a253cda41eb0d3,1
238d58a20b5f9d19296ca2039d677d7e77fcdd871ba2afe2774b60350749a4d7,1
fd6d89194ec0716989d95674a2c454cb1b50fc603d7b4909fdab05b68e6c289c,1
1a2bccd335be514368abf28e8fd1a3a435122da49c4eec4cd73ea0fb0056f896,1
7af2ff5a633f18328d7783287995512f2bf08dbd1cf7d69d8f1d156fdafc5091,1
f3f3634b63638494df6e529fbc915200bd81efbc4c3e029ad88f0e51e903aafa,1
2676b0dba7a6e9a48833e41363e158983c0ac3afbaf217c9663071c164b0df70,1
fae87fef7a9a83c947d7578fe3ef5bbca17a4a0980228984ef9f6f9c324186bb,1
0c30eda317f81c52f4e3b9dd0d2c81dc5a3f3d47b82eddddb6bbd6a88a817f07,1
d4150bcf70a49c5b4158dfcbb4af83090f3251f5b1886613eb4bdeaa568e4818,1
7a10bb8fb41aed309ff932a35c42b6ee69c82d54fcfe699169b13bf8378c9745,1
0c9cc0a530e0c41794f3ef507d3d25b151f5b570b9d54b299e857cec5d0822f4,1
16b639aa72ab187103eb22cf0d7bf6f8bab47767baf1d2197e4e6cfb7a1bb97c,1
